Timestamp,pcr1,pcr2,pcr3,pcr4,pcr5,pcr6,pcr7,pcr8,pcr9,pcr10,pcr11,pcr12,pcr13,pcr14,pcr15,pcr16,pcr17,pcr18,pcr19,pcr20,pcr21,pcr22,pcr23,pcr24,pcr25,pcr26,pcr27,pcr28,pcr29,pcr30,difference1,difference2,difference3,difference4,difference5,difference6,difference7,difference8,difference9,difference10,difference11,difference12,difference13,difference14,difference15,difference16,difference17,difference18,difference19,difference20,difference21,difference22,difference23,difference24,difference25,difference26,difference27,difference28,difference29,difference30,s1,s2,s3,r1,r2,r3
2024-07-26 10:39:35,2.9191106906338695,2.489723600283487,1.7534497217351528,1.8609046966308347,1.510102596314908,1.4986234598546735,1.405469291274402,1.4684428656009474,1.4229710630067693,1.6449301716613325,1.5681233933161953,1.5301525068943749,1.4863494290999553,1.5884486694393196,1.484732046691701,1.533638313080772,1.4440366480925846,1.4815726767275617,1.4223234624145786,1.465800582973163,1.416033406977591,1.5214707591014718,1.5375924253886137,1.6138026258417713,1.562839864991562,1.5596761739862888,1.5388309169821774,1.5464611977484544,1.5380470917302886,1.5230663772420885,8114.0,10510.0,9883.0,11933.0,9745.0,11048.0,9949.0,11868.0,11372.0,17733.0,16575.0,15956.0,15249.0,18818.0,16652.0,18664.0,16575.0,18189.0,16686.0,18537.0,17136.0,21543.0,22030.0,25339.0,24013.0,23920.0,23340.0,23688.0,23468.0,22892.0,24500,24400,23500,25000,25500,24500
2024-07-26 10:40:06,2.9191106906338695,2.489723600283487,1.7534497217351528,1.8609046966308347,1.510102596314908,1.4986234598546735,1.405469291274402,1.4684428656009474,1.4229710630067693,1.6449301716613325,1.5681233933161953,1.5301525068943749,1.4863494290999553,1.5884486694393196,1.484732046691701,1.533638313080772,1.4440366480925846,1.4815726767275617,1.4223234624145786,1.465800582973163,1.416033406977591,1.5214707591014718,1.5375924253886137,1.6138026258417713,1.562839864991562,1.5596761739862888,1.5388309169821774,1.5464611977484544,1.5380470917302886,1.5230663772420885,8114.0,10510.0,9883.0,11933.0,9745.0,11048.0,9949.0,11868.0,11372.0,17733.0,16575.0,15956.0,15249.0,18818.0,16652.0,18664.0,16575.0,18189.0,16686.0,18537.0,17136.0,21543.0,22030.0,25339.0,24013.0,23920.0,23340.0,23688.0,23468.0,22892.0,24500,24400,23500,25000,25500,24500
2024-07-26 10:40:37,2.9191106906338695,2.489723600283487,1.7534497217351528,1.8609046966308347,1.510102596314908,1.4986234598546735,1.405469291274402,1.4684428656009474,1.4229710630067693,1.6449301716613325,1.5681233933161953,1.5301525068943749,1.4863494290999553,1.5884486694393196,1.484732046691701,1.533638313080772,1.4440366480925846,1.4815726767275617,1.4223234624145786,1.465800582973163,1.416033406977591,1.5214707591014718,1.5375924253886137,1.6138026258417713,1.562839864991562,1.5596761739862888,1.5388309169821774,1.5464611977484544,1.5380470917302886,1.5230663772420885,8114.0,10510.0,9883.0,11933.0,9745.0,11048.0,9949.0,11868.0,11372.0,17733.0,16575.0,15956.0,15249.0,18818.0,16652.0,18664.0,16575.0,18189.0,16686.0,18537.0,17136.0,21543.0,22030.0,25339.0,24013.0,23920.0,23340.0,23688.0,23468.0,22892.0,24500,24400,23500,25000,25500,24500
2024-07-26 10:41:08,2.9191106906338695,2.489723600283487,1.7534497217351528,1.8609046966308347,1.510102596314908,1.4986234598546735,1.405469291274402,1.4684428656009474,1.4229710630067693,1.6449301716613325,1.5681233933161953,1.5301525068943749,1.4863494290999553,1.5884486694393196,1.484732046691701,1.533638313080772,1.4440366480925846,1.4815726767275617,1.4223234624145786,1.465800582973163,1.416033406977591,1.5214707591014718,1.5375924253886137,1.6138026258417713,1.562839864991562,1.5596761739862888,1.5388309169821774,1.5464611977484544,1.5380470917302886,1.5230663772420885,8114.0,10510.0,9883.0,11933.0,9745.0,11048.0,9949.0,11868.0,11372.0,17733.0,16575.0,15956.0,15249.0,18818.0,16652.0,18664.0,16575.0,18189.0,16686.0,18537.0,17136.0,21543.0,22030.0,25339.0,24013.0,23920.0,23340.0,23688.0,23468.0,22892.0,24500,24400,23500,25000,25500,24500
2024-07-26 10:41:39,2.9106251485619206,2.4857345635202273,1.783434650455927,1.8994518176572417,1.5377073119849796,1.5381567691684301,1.4365837855349477,1.4976463204142476,1.450410169241002,1.6723521121670943,1.6003277121594865,1.564839019225042,1.5178322122096712,1.6146786136519196,1.5078134043292049,1.5560861902325316,1.4657961359093938,1.5043858493796591,1.445480667439633,1.4897147147147147,1.439963225509883,1.5460007238508868,1.562475671467497,1.6405438693940637,1.590241392215569,1.5916075098075846,1.5703785627059283,1.5780397393686827,1.5694476225344378,1.5529532497149372,8038.0,10467.0,10310.0,12470.0,10310.0,11953.0,10781.0,12686.0,12189.0,18606.0,17586.0,17070.0,16320.0,19757.0,17548.0,19562.0,17479.0,19148.0,17674.0,19569.0,18185.0,22629.0,23120.0,26523.0,25234.0,25335.0,24755.0,25106.0,24886.0,24247.0,24500,24400,24000,25000,25500,24500
2024-07-26 10:42:10,2.9191106906338695,2.489723600283487,1.7534497217351528,1.8609046966308347,1.510102596314908,1.4997741644083107,1.4055838597921337,1.468558796826274,1.42400684421961,1.6459591183530953,1.5690878552085832,1.5310848978235587,1.487241643276346,1.589329830815899,1.4855462723064832,1.5344408543733739,1.444783796817232,1.4823130692649862,1.4230282474435558,1.466502487812233,1.4167091558015878,1.5225550255454128,1.538592979544012,1.6148198405582883,1.5638085859651591,1.5607518198628374,1.5398845265588914,1.5475168466722053,1.5390931400655947,1.524103408077899,8114.0,10510.0,9883.0,11933.0,9745.0,11065.0,9951.0,11870.0,11399.0,17760.0,16602.0,15983.0,15276.0,18845.0,16679.0,18691.0,16602.0,18216.0,16713.0,18564.0,17163.0,21581.0,22064.0,25373.0,24047.0,23957.0,23377.0,23725.0,23505.0,22929.0,24500,24400,23500,25000,25500,24500
2024-07-26 10:42:40,2.9248870929403377,2.494251242015614,1.7879939209726443,1.9037795729948066,1.5408365494941065,1.5408581333573454,1.4389552541000203,1.5,1.4527012046411942,1.6743984391935833,1.602273115123383,1.566730629259578,1.5199390882268964,1.6167293993218652,1.5097364080900437,1.556862076800727,1.4669151910531222,1.505461532387545,1.4488212774531533,1.4929982495623906,1.4431738510262795,1.5491259795057264,1.5656148198570525,1.643603542727514,1.593240147725679,1.594600270686517,1.5733462273491285,1.5809999309757725,1.5723954998628007,1.5559024612579764,8098.0,10527.0,10370.0,12530.0,10370.0,12013.0,10840.0,12746.0,12251.0,18666.0,17646.0,17130.0,16389.0,19826.0,17617.0,19606.0,17535.0,19204.0,17820.0,19715.0,18331.0,22775.0,23266.0,26669.0,25380.0,25481.0,24901.0,25252.0,25032.0,24393.0,24500,24400,24000,25000,25500,24500
2024-07-26 10:43:11,2.9248870929403377,2.494251242015614,1.7879939209726443,1.9037795729948066,1.5408365494941065,1.5408581333573454,1.4389552541000203,1.5,1.4527012046411942,1.6743984391935833,1.602273115123383,1.566730629259578,1.5199390882268964,1.6167293993218652,1.5097364080900437,1.556862076800727,1.4669151910531222,1.505461532387545,1.4488212774531533,1.4929982495623906,1.4431738510262795,1.5491259795057264,1.5656148198570525,1.643603542727514,1.593240147725679,1.594600270686517,1.5733462273491285,1.5809999309757725,1.5723954998628007,1.5559024612579764,8098.0,10527.0,10370.0,12530.0,10370.0,12013.0,10840.0,12746.0,12251.0,18666.0,17646.0,17130.0,16389.0,19826.0,17617.0,19606.0,17535.0,19204.0,17820.0,19715.0,18331.0,22775.0,23266.0,26669.0,25380.0,25481.0,24901.0,25252.0,25032.0,24393.0,24500,24400,24000,25000,25500,24500
2024-07-26 10:43:42,2.9248870929403377,2.494251242015614,1.7879939209726443,1.9037795729948066,1.5408365494941065,1.5408581333573454,1.4389552541000203,1.5,1.4527012046411942,1.6743984391935833,1.602273115123383,1.566730629259578,1.5199390882268964,1.6167293993218652,1.5097364080900437,1.556862076800727,1.4669151910531222,1.505461532387545,1.4488212774531533,1.4929982495623906,1.4431738510262795,1.5491259795057264,1.5656148198570525,1.643603542727514,1.593240147725679,1.594600270686517,1.5733462273491285,1.5809999309757725,1.5723954998628007,1.5559024612579764,8098.0,10527.0,10370.0,12530.0,10370.0,12013.0,10840.0,12746.0,12251.0,18666.0,17646.0,17130.0,16389.0,19826.0,17617.0,19606.0,17535.0,19204.0,17820.0,19715.0,18331.0,22775.0,23266.0,26669.0,25380.0,25481.0,24901.0,25252.0,25032.0,24393.0,24500,24400,24000,25000,25500,24500
2024-07-26 10:44:13,2.9248870929403377,2.494251242015614,1.7879939209726443,1.9037795729948066,1.5408365494941065,1.5408581333573454,1.4389552541000203,1.5,1.4527012046411942,1.6743984391935833,1.602273115123383,1.566730629259578,1.5199390882268964,1.6167293993218652,1.5097364080900437,1.556862076800727,1.4669151910531222,1.505461532387545,1.4488212774531533,1.4929982495623906,1.4431738510262795,1.5491259795057264,1.5656148198570525,1.643603542727514,1.593240147725679,1.594600270686517,1.5733462273491285,1.5809999309757725,1.5723954998628007,1.5559024612579764,8098.0,10527.0,10370.0,12530.0,10370.0,12013.0,10840.0,12746.0,12251.0,18666.0,17646.0,17130.0,16389.0,19826.0,17617.0,19606.0,17535.0,19204.0,17820.0,19715.0,18331.0,22775.0,23266.0,26669.0,25380.0,25481.0,24901.0,25252.0,25032.0,24393.0,24500,24400,24000,25000,25500,24500
2024-07-26 10:44:43,2.9248870929403377,2.494251242015614,1.7879939209726443,1.9037795729948066,1.5408365494941065,1.5408581333573454,1.4389552541000203,1.5000588442979874,1.4526809800081297,1.674386674856379,1.6022595399003345,1.56671629445823,1.5199238578680203,1.6167174765134076,1.5097222222222222,1.5579557728383833,1.4678515281515627,1.5064134643242817,1.449695045113161,1.4938945050545491,1.4440089992016838,1.550025332336124,1.5665320618857643,1.6445630388061143,1.5941388343156515,1.595498272158401,1.57421955995853,1.5818772014641895,1.5732622523223356,1.5567565102385188,8098.0,10527.0,10370.0,12530.0,10370.0,12013.0,10840.0,12747.0,12250.0,18665.0,17645.0,17129.0,16388.0,19825.0,17616.0,19630.0,17558.0,19227.0,17843.0,19738.0,18354.0,22798.0,23289.0,26692.0,25403.0,25504.0,24924.0,25275.0,25055.0,24416.0,24500,24400,24000,25000,25500,24500
2024-07-26 10:45:14,3.004554170661553,2.5486725663716814,1.8195107172612286,1.9398442008078476,1.5692259772621087,1.5700004482897745,1.4628332125312071,1.5233838226108682,1.4664569463750092,1.6849765761899653,1.6206908228919743,1.584153866351582,1.5370568603992192,1.6333148045210302,1.523585447033169,1.5738753204315614,1.495976766492593,1.5345535949433764,1.479826179227407,1.5212461746851953,1.4694307800421644,1.5750259793615118,1.5907607636859535,1.6686972707713879,1.619774448430283,1.619395130166304,1.59746642669251,1.604934286373069,1.5961639817594353,1.5809715212277617,8363.0,10850.0,10820.0,13030.0,10965.0,12715.0,11494.0,13407.0,12752.0,19154.0,18329.0,17798.0,17058.0,20508.0,18248.0,20372.0,18615.0,20297.0,18992.0,20780.0,19372.0,23794.0,24259.0,27662.0,26434.0,26481.0,25893.0,26236.0,26016.0,25439.0,24500,24400,23500,25000,25500,24500
2024-07-26 10:45:45,3.004554170661553,2.54753068798173,1.818904794364917,1.9370317002881845,1.5675086882099694,1.56851677641894,1.4615694164989939,1.522120786516854,1.4653067193097902,1.6840280260241653,1.6198165261839477,1.583319662718593,1.5362729361407483,1.632513197295712,1.52287525456788,1.5731624894395946,1.4953253602535759,1.533898528211474,1.47921297231764,1.5206259247185094,1.4688453897960172,1.5744141096883306,1.5901399878271454,1.668060321910194,1.6191692841404528,1.6199279262414004,1.5979824095662412,1.6054531614034278,1.5966758367721228,1.5814750502650339,8363.0,10842.0,10812.0,13006.0,10941.0,12691.0,11470.0,13383.0,12728.0,19135.0,18310.0,17779.0,17039.0,20489.0,18229.0,20353.0,18596.0,20278.0,18973.0,20761.0,19353.0,23775.0,24240.0,27643.0,26415.0,26492.0,25904.0,26247.0,26027.0,25450.0,24500,24400,23500,25000,25500,24500
2024-07-26 10:46:16,3.004554170661553,2.5486725663716814,1.8195107172612286,1.9398442008078476,1.5692259772621087,1.5700004482897745,1.4628332125312071,1.5233838226108682,1.4664569463750092,1.6849765761899653,1.6206908228919743,1.584153866351582,1.5370568603992192,1.6333148045210302,1.523585447033169,1.5738753204315614,1.495976766492593,1.5345535949433764,1.479826179227407,1.5212461746851953,1.4694307800421644,1.5750259793615118,1.5907607636859535,1.6686972707713879,1.619774448430283,1.619395130166304,1.59746642669251,1.604934286373069,1.5961639817594353,1.5809715212277617,8363.0,10850.0,10820.0,13030.0,10965.0,12715.0,11494.0,13407.0,12752.0,19154.0,18329.0,17798.0,17058.0,20508.0,18248.0,20372.0,18615.0,20297.0,18992.0,20780.0,19372.0,23794.0,24259.0,27662.0,26434.0,26481.0,25893.0,26236.0,26016.0,25439.0,24500,24400,23500,25000,25500,24500
2024-07-26 10:46:47,3.004554170661553,2.54753068798173,1.818904794364917,1.9370317002881845,1.5675086882099694,1.56851677641894,1.4615694164989939,1.522120786516854,1.4653067193097902,1.6840280260241653,1.6198165261839477,1.583319662718593,1.5362729361407483,1.632513197295712,1.52287525456788,1.5731624894395946,1.4953253602535759,1.533898528211474,1.47921297231764,1.5206259247185094,1.4688453897960172,1.5744141096883306,1.5901399878271454,1.668060321910194,1.6191692841404528,1.6199279262414004,1.5979824095662412,1.6054531614034278,1.5966758367721228,1.5814750502650339,8363.0,10842.0,10812.0,13006.0,10941.0,12691.0,11470.0,13383.0,12728.0,19135.0,18310.0,17779.0,17039.0,20489.0,18229.0,20353.0,18596.0,20278.0,18973.0,20761.0,19353.0,23775.0,24240.0,27643.0,26415.0,26492.0,25904.0,26247.0,26027.0,25450.0,24500,24400,23500,25000,25500,24500
2024-07-26 10:47:18,3.004554170661553,2.54753068798173,1.818904794364917,1.9370317002881845,1.5675086882099694,1.56851677641894,1.4615694164989939,1.522120786516854,1.4653067193097902,1.6840280260241653,1.6198165261839477,1.583319662718593,1.5362729361407483,1.632513197295712,1.52287525456788,1.5731624894395946,1.4953253602535759,1.533898528211474,1.47921297231764,1.5206259247185094,1.4688453897960172,1.5744141096883306,1.5901399878271454,1.668060321910194,1.6191692841404528,1.6199279262414004,1.5979824095662412,1.6054531614034278,1.5966758367721228,1.5814750502650339,8363.0,10842.0,10812.0,13006.0,10941.0,12691.0,11470.0,13383.0,12728.0,19135.0,18310.0,17779.0,17039.0,20489.0,18229.0,20353.0,18596.0,20278.0,18973.0,20761.0,19353.0,23775.0,24240.0,27643.0,26415.0,26492.0,25904.0,26247.0,26027.0,25450.0,24500,24400,23500,25000,25500,24500
2024-07-26 10:47:49,3.004554170661553,2.5486725663716814,1.8195107172612286,1.9398442008078476,1.5692259772621087,1.5700004482897745,1.4628332125312071,1.5233838226108682,1.4664569463750092,1.6849765761899653,1.6206908228919743,1.584153866351582,1.5370568603992192,1.6333148045210302,1.523585447033169,1.5738753204315614,1.4960034104231057,1.534499104603392,1.479776671803552,1.5211949433129326,1.4693837989774408,1.574974021894106,1.5907076413578143,1.6717832193188136,1.6227697934494643,1.6223833469769617,1.6002307071173145,1.6076953224058832,1.5989094075058425,1.5837100972735991,8363.0,10850.0,10820.0,13030.0,10965.0,12715.0,11494.0,13407.0,12752.0,19154.0,18329.0,17798.0,17058.0,20508.0,18248.0,20372.0,18616.0,20296.0,18991.0,20779.0,19371.0,23793.0,24258.0,27791.0,26563.0,26610.0,26017.0,26360.0,26140.0,25563.0,24500,24400,23500,25000,25500,24500
2024-07-26 10:48:20,3.004554170661553,2.5486725663716814,1.8195107172612286,1.9398442008078476,1.5692259772621087,1.5700004482897745,1.4628332125312071,1.5233838226108682,1.4664569463750092,1.6849765761899653,1.6206908228919743,1.584153866351582,1.5370568603992192,1.6333148045210302,1.523585447033169,1.5738753204315614,1.4960034104231057,1.534499104603392,1.479776671803552,1.5211949433129326,1.4693837989774408,1.574974021894106,1.5907076413578143,1.6717832193188136,1.6227697934494643,1.6223833469769617,1.6002307071173145,1.6076953224058832,1.5989094075058425,1.5837100972735991,8363.0,10850.0,10820.0,13030.0,10965.0,12715.0,11494.0,13407.0,12752.0,19154.0,18329.0,17798.0,17058.0,20508.0,18248.0,20372.0,18616.0,20296.0,18991.0,20779.0,19371.0,23793.0,24258.0,27791.0,26563.0,26610.0,26017.0,26360.0,26140.0,25563.0,24500,24400,23500,25000,25500,24500
2024-07-26 10:48:51,3.1274038461538463,2.6302821945280046,1.8702359346642468,1.9852284190805591,1.6032048639736192,1.606048458934616,1.4928896700487337,1.551609279987606,1.4807837769693477,1.6956552355467924,1.6316333677996064,1.5928234610167302,1.5456236052566328,1.6504574050998388,1.5489672415262665,1.6003013224708442,1.5369842580507684,1.575228463827658,1.5160143246242308,1.5570634483449346,1.5049119241192412,1.610125726972176,1.6241014183019236,1.7047180500976398,1.6549966089010502,1.6539978068640488,1.6315074798619102,1.6390690400625547,1.6301113117414459,1.6148431627144126,8850.0,11381.0,11508.0,13673.0,11707.0,13607.0,12339.0,14242.0,13348.0,19758.0,18937.0,18355.0,17604.0,21402.0,19322.0,21516.0,20160.0,21842.0,20461.0,22248.0,20867.0,25283.0,25698.0,29231.0,28007.0,28031.0,27439.0,27788.0,27568.0,26991.0,24500,24400,23500,25000,25500,24500
2024-07-26 10:49:22,3.1274038461538463,2.6302821945280046,1.8702359346642468,1.9852284190805591,1.6032048639736192,1.606048458934616,1.4928896700487337,1.551609279987606,1.4807837769693477,1.6956552355467924,1.6316333677996064,1.5928234610167302,1.5456236052566328,1.6504574050998388,1.5489672415262665,1.6003013224708442,1.5369842580507684,1.575228463827658,1.5160143246242308,1.5570634483449346,1.5049119241192412,1.610125726972176,1.6241014183019236,1.7047180500976398,1.6549966089010502,1.6539978068640488,1.6315074798619102,1.6390690400625547,1.6301113117414459,1.6148431627144126,8850.0,11381.0,11508.0,13673.0,11707.0,13607.0,12339.0,14242.0,13348.0,19758.0,18937.0,18355.0,17604.0,21402.0,19322.0,21516.0,20160.0,21842.0,20461.0,22248.0,20867.0,25283.0,25698.0,29231.0,28007.0,28031.0,27439.0,27788.0,27568.0,26991.0,24500,24400,23500,25000,25500,24500
2024-07-26 10:49:53,3.1274038461538463,2.6302821945280046,1.8702359346642468,1.9852284190805591,1.6032048639736192,1.606048458934616,1.4928896700487337,1.551609279987606,1.4807837769693477,1.6956552355467924,1.6316333677996064,1.5928234610167302,1.5456236052566328,1.6504574050998388,1.5489672415262665,1.6003013224708442,1.5369842580507684,1.575228463827658,1.5160143246242308,1.5570634483449346,1.5049119241192412,1.610125726972176,1.6241014183019236,1.7047180500976398,1.6549966089010502,1.6539978068640488,1.6315074798619102,1.6390690400625547,1.6301113117414459,1.6148431627144126,8850.0,11381.0,11508.0,13673.0,11707.0,13607.0,12339.0,14242.0,13348.0,19758.0,18937.0,18355.0,17604.0,21402.0,19322.0,21516.0,20160.0,21842.0,20461.0,22248.0,20867.0,25283.0,25698.0,29231.0,28007.0,28031.0,27439.0,27788.0,27568.0,26991.0,24500,24400,23500,25000,25500,24500
2024-07-26 10:50:24,3.1274038461538463,2.6302821945280046,1.8702359346642468,1.9852284190805591,1.6032048639736192,1.606048458934616,1.4928896700487337,1.551609279987606,1.4807837769693477,1.6956552355467924,1.6316333677996064,1.5928234610167302,1.5456236052566328,1.6504574050998388,1.5489672415262665,1.6003013224708442,1.5369842580507684,1.575228463827658,1.5160143246242308,1.5570634483449346,1.5049119241192412,1.610125726972176,1.6241014183019236,1.7047180500976398,1.6549966089010502,1.6539978068640488,1.6315074798619102,1.6390690400625547,1.6301113117414459,1.6148431627144126,8850.0,11381.0,11508.0,13673.0,11707.0,13607.0,12339.0,14242.0,13348.0,19758.0,18937.0,18355.0,17604.0,21402.0,19322.0,21516.0,20160.0,21842.0,20461.0,22248.0,20867.0,25283.0,25698.0,29231.0,28007.0,28031.0,27439.0,27788.0,27568.0,26991.0,24500,24400,23500,25000,25500,24500
2024-07-26 10:50:55,3.179900450343683,2.6761931980565876,1.8957786608682612,2.009433962264151,1.625286186720936,1.6305965221219458,1.5178387785776442,1.5781550042245949,1.4967148488830486,1.7033587257617728,1.651383425341311,1.6105724616812263,1.5614315091617814,1.664360069799627,1.5687127482274512,1.6191559612663355,1.5513040267925424,1.588902505801674,1.5311882797069927,1.5759531374106435,1.5223540692796356,1.6263681116474693,1.6401519705677254,1.721031272380043,1.673914051272542,1.6731338451577098,1.6492727853006885,1.6575926010296598,1.6480467158571364,1.6353485224452966,9197.0,11730.0,11947.0,14124.0,12290.0,14324.0,13092.0,15054.0,13986.0,20313.0,19705.0,19081.0,18292.0,22082.0,20133.0,22315.0,20906.0,22585.0,21247.0,23204.0,21790.0,26211.0,26622.0,30204.0,29074.0,29109.0,28481.0,28867.0,28632.0,28165.0,24500,24400,23500,25000,25500,24600
2024-07-26 10:51:26,3.179900450343683,2.6761931980565876,1.8957786608682612,2.009433962264151,1.625286186720936,1.6305965221219458,1.5178387785776442,1.5781550042245949,1.4967148488830486,1.7033587257617728,1.651383425341311,1.6105724616812263,1.5614315091617814,1.664360069799627,1.5687127482274512,1.6191559612663355,1.5513040267925424,1.588902505801674,1.5311882797069927,1.5759531374106435,1.5223540692796356,1.6263681116474693,1.6401519705677254,1.721031272380043,1.673914051272542,1.6731338451577098,1.6492727853006885,1.6575926010296598,1.6480467158571364,1.6353485224452966,9197.0,11730.0,11947.0,14124.0,12290.0,14324.0,13092.0,15054.0,13986.0,20313.0,19705.0,19081.0,18292.0,22082.0,20133.0,22315.0,20906.0,22585.0,21247.0,23204.0,21790.0,26211.0,26622.0,30204.0,29074.0,29109.0,28481.0,28867.0,28632.0,28165.0,24500,24400,23500,25000,25500,24600
2024-07-26 10:51:58,3.179900450343683,2.6761931980565876,1.8966759210625046,2.0103704763267056,1.622536069904491,1.628209637706648,1.5158231598909564,1.5761307400161124,1.4948556020719506,1.7013386834549795,1.6495046235138706,1.6087915601023017,1.559766942655627,1.6626386509153215,1.5671747106971492,1.6176046576102023,1.5498814229249012,1.5874674309536216,1.5298541021285101,1.5745963241312597,1.5210808738980452,1.6250268656716418,1.6387927720107651,1.7196259452754121,1.6710523267934494,1.6702793889954475,1.6464745415195352,1.6547909030892163,1.6458276767128246,1.6306602922605087,9197.0,11730.0,11950.0,14127.0,12254.0,14288.0,13056.0,15018.0,13948.0,20275.0,19667.0,19043.0,18254.0,22044.0,20095.0,22277.0,20868.0,22547.0,21209.0,23166.0,21752.0,26173.0,26584.0,30166.0,28970.0,29005.0,28377.0,28763.0,28543.0,27966.0,24500,24400,23500,25000,25500,24600
2024-07-26 10:52:29,3.179900450343683,2.6761931980565876,1.8957786608682612,2.009433962264151,1.625286186720936,1.6305965221219458,1.5178387785776442,1.5781550042245949,1.4967148488830486,1.7033587257617728,1.651383425341311,1.6105724616812263,1.5614315091617814,1.664360069799627,1.5687127482274512,1.6191559612663355,1.5513040267925424,1.588902505801674,1.5311882797069927,1.5759531374106435,1.5223540692796356,1.6263681116474693,1.6401519705677254,1.721031272380043,1.673914051272542,1.6731338451577098,1.6492727853006885,1.6575926010296598,1.6480467158571364,1.6353485224452966,9197.0,11730.0,11947.0,14124.0,12290.0,14324.0,13092.0,15054.0,13986.0,20313.0,19705.0,19081.0,18292.0,22082.0,20133.0,22315.0,20906.0,22585.0,21247.0,23204.0,21790.0,26211.0,26622.0,30204.0,29074.0,29109.0,28481.0,28867.0,28632.0,28165.0,24500,24400,23500,25000,25500,24600
2024-07-26 10:52:59,3.179900450343683,2.6761931980565876,1.8966759210625046,2.0103704763267056,1.622536069904491,1.628209637706648,1.5158231598909564,1.5761307400161124,1.4948556020719506,1.7013386834549795,1.6495046235138706,1.6087915601023017,1.559766942655627,1.6626386509153215,1.5671747106971492,1.6176046576102023,1.5498814229249012,1.5874674309536216,1.5298541021285101,1.5745963241312597,1.5210808738980452,1.6250268656716418,1.6387927720107651,1.7196259452754121,1.6710523267934494,1.6702793889954475,1.6464745415195352,1.6547909030892163,1.6458276767128246,1.6306602922605087,9197.0,11730.0,11950.0,14127.0,12254.0,14288.0,13056.0,15018.0,13948.0,20275.0,19667.0,19043.0,18254.0,22044.0,20095.0,22277.0,20868.0,22547.0,21209.0,23166.0,21752.0,26173.0,26584.0,30166.0,28970.0,29005.0,28377.0,28763.0,28543.0,27966.0,24500,24400,23500,25000,25500,24600
2024-07-26 10:53:30,3.231553973902728,2.714183585930798,1.9594934777633686,2.071999418773612,1.6562228024369017,1.6573717523126632,1.5426843822101997,1.6026492623773847,1.5146660971094974,1.7213256984209613,1.668422447492215,1.6269800551529532,1.5770697502767868,1.679890272209327,1.5807007629273806,1.6170968637246739,1.5493273542600896,1.5810641627543036,1.512761942596087,1.55735239738691,1.5047389979043628,1.6081238278375234,1.6250955474871012,1.7055043043137998,1.6591354015523159,1.6583947979136509,1.634891149219582,1.6431692133559705,1.6337749387075733,1.6205025891636218,9406.0,11989.0,12578.0,14755.0,12818.0,14852.0,13642.0,15605.0,14458.0,20785.0,20177.0,19553.0,18764.0,22554.0,20551.0,22234.0,20825.0,22278.0,20652.0,22609.0,21195.0,25616.0,26169.0,29749.0,28619.0,28654.0,28026.0,28412.0,28177.0,27680.0,24500,24400,23500,25000,25500,24600
2024-07-26 10:54:01,3.231553973902728,2.714183585930798,1.9594934777633686,2.071999418773612,1.6562228024369017,1.6573717523126632,1.5426843822101997,1.6026492623773847,1.5146660971094974,1.7213256984209613,1.668422447492215,1.6269800551529532,1.5770697502767868,1.679890272209327,1.5807007629273806,1.6170968637246739,1.5493273542600896,1.5810641627543036,1.512761942596087,1.55735239738691,1.5047389979043628,1.6081238278375234,1.6250955474871012,1.7055043043137998,1.6591354015523159,1.6583947979136509,1.634891149219582,1.6431692133559705,1.6337749387075733,1.6205025891636218,9406.0,11989.0,12578.0,14755.0,12818.0,14852.0,13642.0,15605.0,14458.0,20785.0,20177.0,19553.0,18764.0,22554.0,20551.0,22234.0,20825.0,22278.0,20652.0,22609.0,21195.0,25616.0,26169.0,29749.0,28619.0,28654.0,28026.0,28412.0,28177.0,27680.0,24500,24400,23500,25000,25500,24600
2024-07-26 10:54:32,3.2300213421863884,2.7239202181087676,1.9635376853692097,2.0860946529149293,1.668724279835391,1.6671255995736365,1.5510953274011412,1.6114296784192172,1.5245644101685232,1.7315791305558457,1.6759796927365034,1.635332304923512,1.5847562103186834,1.6876416034800472,1.5877689694224235,1.6244263343809975,1.5298348566680515,1.5613764766307139,1.4950092964086505,1.539074456455727,1.4898434193821413,1.591960623461854,1.6086167051832287,1.6881219415111568,1.642819772070699,1.642126046796632,1.6191339375629406,1.6273593344664101,1.6181777777777777,1.6051162790697675,9404.0,12014.0,12605.0,14848.0,13000.0,15021.0,13811.0,15781.0,14692.0,21019.0,20372.0,19769.0,18973.0,22763.0,20760.0,22450.0,20405.0,21860.0,20234.0,22191.0,20835.0,25256.0,25809.0,29389.0,28259.0,28294.0,27666.0,28053.0,27818.0,27321.0,24500,24400,23500,25000,25500,24600
