Timestamp,pcr1,pcr2,pcr3,pcr4,pcr5,pcr6,pcr7,pcr8,pcr9,pcr10,pcr11,pcr12,pcr13,pcr14,pcr15,pcr16,pcr17,pcr18,pcr19,pcr20,pcr21,pcr22,pcr23,pcr24,pcr25,pcr26,pcr27,pcr28,pcr29,pcr30,difference1,difference2,difference3,difference4,difference5,difference6,difference7,difference8,difference9,difference10,difference11,difference12,difference13,difference14,difference15,difference16,difference17,difference18,difference19,difference20,difference21,difference22,difference23,difference24,difference25,difference26,difference27,difference28,difference29,difference30,s1,s2,s3,r1,r2,r3,Price,VWAP
2024-07-31 11:55:43,1.224989217580366,1.1893104133030572,1.3525522850503486,1.282830914775916,1.2820490514872631,1.2686119702264254,1.2795267147743479,1.2289150826451254,1.226462135993985,1.1541932357954299,1.1959410851539132,1.1654207629257505,1.1672065648460155,1.1256001754213516,1.1174180799774167,1.1068803971738435,1.2010907004476836,1.205961324809274,1.3014878054383805,1.3000489662582684,1.344126841955681,1.279844739996575,1.3083836069025274,1.3090896815790363,1.3245870414239067,1.3241525895970323,1.3264282574996709,1.319074949783708,1.351903492713896,1.3427340248290272,38081.0,43853.0,91029.0,84666.0,94025.0,96317.0,104278.0,95103.0,98189.0,71286.0,93150.0,82584.0,84703.0,66444.0,63224.0,58815.0,111801.0,116978.0,170602.0,173413.0,199788.0,171591.0,190413.0,192285.0,202789.0,203597.0,205735.0,202693.0,222605.0,217851.0,24000,24500,24400,25500,25000,25200,24930.0,24865.07606890998
2024-07-31 11:56:14,1.224989217580366,1.1893104133030572,1.3525522850503486,1.282830914775916,1.2820490514872631,1.2686119702264254,1.2795267147743479,1.2289150826451254,1.226462135993985,1.1541932357954299,1.1959410851539132,1.1654207629257505,1.1672065648460155,1.1256001754213516,1.1174180799774167,1.1068803971738435,1.2010907004476836,1.205961324809274,1.3014878054383805,1.3000489662582684,1.344126841955681,1.279844739996575,1.3083836069025274,1.3090896815790363,1.3245870414239067,1.3241525895970323,1.3264282574996709,1.319074949783708,1.351903492713896,1.3427340248290272,38081.0,43853.0,91029.0,84666.0,94025.0,96317.0,104278.0,95103.0,98189.0,71286.0,93150.0,82584.0,84703.0,66444.0,63224.0,58815.0,111801.0,116978.0,170602.0,173413.0,199788.0,171591.0,190413.0,192285.0,202789.0,203597.0,205735.0,202693.0,222605.0,217851.0,24000,24500,24400,25500,25000,25200,24930.75,24864.919750754383
2024-07-31 11:56:45,1.2257279103050602,1.1793269334020575,1.3425911649063296,1.2755216461091572,1.2741209480031044,1.2628798216821797,1.273504753049807,1.223607924821701,1.2221731580823587,1.150361455140084,1.1931119853134016,1.1628012460461612,1.163259886938973,1.1216955238276445,1.110858332762112,1.100486752535736,1.19453795083438,1.1995352088925113,1.2948144726495696,1.2934438851255705,1.3374969065361455,1.2737032769597312,1.3022244417077973,1.3029749377614661,1.319012182402203,1.3186081280972104,1.3208981455678566,1.3136032952169399,1.3463410324650842,1.3372170428961243,38011.0,41750.0,88875.0,82805.0,91836.0,94586.0,102369.0,93181.0,96602.0,69699.0,92042.0,81476.0,83001.0,64600.0,59839.0,55430.0,108416.0,113593.0,167217.0,169985.0,196380.0,168183.0,187005.0,188877.0,199723.0,200531.0,202669.0,199627.0,219539.0,214785.0,24000,24500,24400,25500,25000,25200,24930.4,24865.018854215406
2024-07-31 11:57:16,1.2257279103050602,1.1793269334020575,1.3425911649063296,1.2755216461091572,1.2741209480031044,1.2628798216821797,1.273504753049807,1.223607924821701,1.2221731580823587,1.150361455140084,1.1931119853134016,1.1628012460461612,1.163259886938973,1.1216955238276445,1.110858332762112,1.100486752535736,1.19453795083438,1.1995352088925113,1.2948144726495696,1.2934438851255705,1.3374969065361455,1.2737032769597312,1.3022244417077973,1.3029749377614661,1.319012182402203,1.3186081280972104,1.3208981455678566,1.3136032952169399,1.3463410324650842,1.3372170428961243,38011.0,41750.0,88875.0,82805.0,91836.0,94586.0,102369.0,93181.0,96602.0,69699.0,92042.0,81476.0,83001.0,64600.0,59839.0,55430.0,108416.0,113593.0,167217.0,169985.0,196380.0,168183.0,187005.0,188877.0,199723.0,200531.0,202669.0,199627.0,219539.0,214785.0,24000,24500,24400,25500,25000,25200,24930.6,24865.047257425664
2024-07-31 11:57:46,1.226349087761116,1.1939507648285936,1.3546032050666923,1.2830496310823458,1.280885967724698,1.2710548364529268,1.293400750933299,1.2412346642765586,1.215235132148615,1.146008123974662,1.1883080184411934,1.1573844059596112,1.157550800313453,1.1167769241779015,1.1061618601317538,1.0967990343735785,1.1892809766686292,1.1943306058374894,1.2884378758038935,1.2879022575780605,1.3315106225611466,1.268893765669612,1.2971573870491808,1.2979564930784444,1.313858914861107,1.3134857696713367,1.3157711516900183,1.3086958416063437,1.3405998084288195,1.3314548997106155,38174.0,45278.0,92383.0,85586.0,94617.0,98024.0,109322.0,100123.0,95053.0,68619.0,90962.0,79891.0,81225.0,62824.0,58063.0,54052.0,106731.0,111908.0,165497.0,168578.0,194973.0,166883.0,185699.0,187580.0,198426.0,199234.0,201372.0,198384.0,217974.0,213155.0,24000,24500,24400,25500,25000,25200,24931.7,24864.92587253338
2024-07-31 11:58:17,1.226349087761116,1.1939507648285936,1.3546032050666923,1.2830496310823458,1.280885967724698,1.2710548364529268,1.293400750933299,1.2412346642765586,1.215235132148615,1.146008123974662,1.1883080184411934,1.1573844059596112,1.157550800313453,1.1167769241779015,1.1061618601317538,1.0967990343735785,1.1892809766686292,1.1943306058374894,1.2884378758038935,1.2879022575780605,1.3315106225611466,1.268893765669612,1.2971573870491808,1.2979564930784444,1.313858914861107,1.3134857696713367,1.3157711516900183,1.3086958416063437,1.3405998084288195,1.3314548997106155,38174.0,45278.0,92383.0,85586.0,94617.0,98024.0,109322.0,100123.0,95053.0,68619.0,90962.0,79891.0,81225.0,62824.0,58063.0,54052.0,106731.0,111908.0,165497.0,168578.0,194973.0,166883.0,185699.0,187580.0,198426.0,199234.0,201372.0,198384.0,217974.0,213155.0,24000,24500,24400,25500,25000,25200,24934.0,24864.770968897392
2024-07-31 11:58:48,1.226349087761116,1.1939507648285936,1.3546032050666923,1.2830496310823458,1.280885967724698,1.2710548364529268,1.293400750933299,1.2412346642765586,1.215235132148615,1.146008123974662,1.1883080184411934,1.1573844059596112,1.157550800313453,1.1167769241779015,1.1061618601317538,1.0967990343735785,1.1892809766686292,1.1943306058374894,1.2884378758038935,1.2879022575780605,1.3315106225611466,1.268893765669612,1.2971573870491808,1.2979564930784444,1.313858914861107,1.3134857696713367,1.3157711516900183,1.3086958416063437,1.3405998084288195,1.3314548997106155,38174.0,45278.0,92383.0,85586.0,94617.0,98024.0,109322.0,100123.0,95053.0,68619.0,90962.0,79891.0,81225.0,62824.0,58063.0,54052.0,106731.0,111908.0,165497.0,168578.0,194973.0,166883.0,185699.0,187580.0,198426.0,199234.0,201372.0,198384.0,217974.0,213155.0,24000,24500,24400,25500,25000,25200,24934.5,24864.47291641377
2024-07-31 11:59:19,1.226349087761116,1.1939507648285936,1.3546032050666923,1.2830496310823458,1.280885967724698,1.2710548364529268,1.2933980671116443,1.2412346642765586,1.215235132148615,1.1459986807668574,1.1886233744719623,1.1576923986379974,1.1578540954058736,1.118621788784998,1.1079593735349273,1.0985447872964398,1.1911565664998207,1.195943572424779,1.2901924097293975,1.2896207199087415,1.3335416280016141,1.270778409879284,1.2990664837876467,1.3001038603277406,1.3160222114522653,1.3153808341420992,1.317694144764423,1.310657193605684,1.3423987860584443,1.3329732018593994,38174.0,45278.0,92383.0,85586.0,94617.0,98024.0,109321.0,100123.0,95053.0,68615.0,91090.0,80027.0,81361.0,63712.0,58951.0,54940.0,107620.0,112675.0,166264.0,169345.0,195892.0,167829.0,186645.0,188684.0,199532.0,200176.0,202334.0,199386.0,218875.0,213888.0,24000,24500,24400,25500,25000,25200,24928.35,24863.79374088838
2024-07-31 11:59:50,1.226349087761116,1.1939507648285936,1.3546032050666923,1.2830496310823458,1.280885967724698,1.2710548364529268,1.2933980671116443,1.2412346642765586,1.215235132148615,1.1459986807668574,1.1886233744719623,1.1576923986379974,1.1578540954058736,1.118621788784998,1.1079593735349273,1.0985447872964398,1.1911565664998207,1.195943572424779,1.2901924097293975,1.2896207199087415,1.3335416280016141,1.270778409879284,1.2990664837876467,1.3001038603277406,1.3160222114522653,1.3153808341420992,1.317694144764423,1.310657193605684,1.3423987860584443,1.3329732018593994,38174.0,45278.0,92383.0,85586.0,94617.0,98024.0,109321.0,100123.0,95053.0,68615.0,91090.0,80027.0,81361.0,63712.0,58951.0,54940.0,107620.0,112675.0,166264.0,169345.0,195892.0,167829.0,186645.0,188684.0,199532.0,200176.0,202334.0,199386.0,218875.0,213888.0,24000,24500,24400,25500,25000,25200,24925.65,24863.358665647178
2024-07-31 12:00:21,1.226349087761116,1.1939507648285936,1.3546032050666923,1.2830496310823458,1.280885967724698,1.2710548364529268,1.2933980671116443,1.2412346642765586,1.215235132148615,1.1459986807668574,1.1886233744719623,1.1576923986379974,1.1578540954058736,1.118621788784998,1.1079593735349273,1.0985447872964398,1.1911565664998207,1.195943572424779,1.2901924097293975,1.2896207199087415,1.3335416280016141,1.270778409879284,1.2990664837876467,1.3001038603277406,1.3160222114522653,1.3153808341420992,1.317694144764423,1.310657193605684,1.3423987860584443,1.3329732018593994,38174.0,45278.0,92383.0,85586.0,94617.0,98024.0,109321.0,100123.0,95053.0,68615.0,91090.0,80027.0,81361.0,63712.0,58951.0,54940.0,107620.0,112675.0,166264.0,169345.0,195892.0,167829.0,186645.0,188684.0,199532.0,200176.0,202334.0,199386.0,218875.0,213888.0,24000,24500,24400,25500,25000,25200,24930.15,24862.880067602713
2024-07-31 12:00:53,1.1818332315315367,1.1653087746482393,1.3210718854500976,1.2530837502017105,1.2547013860845364,1.2476584208742798,1.270729299656475,1.2205737619592887,1.1971191189988137,1.1301978436093374,1.1709255410196846,1.1566746680276097,1.1567484621543789,1.1175230107092713,1.0942347389351523,1.0859973287810574,1.1763788851209327,1.1812490351794995,1.2749883854982191,1.2696209254018298,1.3104083004256544,1.2497308456441392,1.2781280524309167,1.279385222698026,1.2958040094916543,1.29521952610631,1.297590357723276,1.2905143277565316,1.3193492071785762,1.3082544958012714,31853.0,39687.0,85836.0,78418.0,87670.0,91355.0,102846.0,93233.0,88567.0,62189.0,83880.0,80739.0,82026.0,64033.0,52179.0,48613.0,100694.0,105670.0,159815.0,160432.0,185667.0,157500.0,176539.0,178635.0,189855.0,190478.0,192635.0,189533.0,207805.0,201821.0,24000,24500,24400,25500,25000,25200,24931.55,24862.474715008433
2024-07-31 12:01:24,1.226349087761116,1.1939507648285936,1.3546032050666923,1.2830496310823458,1.280885967724698,1.2710548364529268,1.2933980671116443,1.2412346642765586,1.215235132148615,1.1459986807668574,1.1886233744719623,1.1576923986379974,1.1578540954058736,1.118621788784998,1.1079593735349273,1.0985447872964398,1.1911565664998207,1.195943572424779,1.2901924097293975,1.2896207199087415,1.3335416280016141,1.270778409879284,1.2990664837876467,1.3001038603277406,1.3160222114522653,1.3153808341420992,1.317694144764423,1.310657193605684,1.3423987860584443,1.3329732018593994,38174.0,45278.0,92383.0,85586.0,94617.0,98024.0,109321.0,100123.0,95053.0,68615.0,91090.0,80027.0,81361.0,63712.0,58951.0,54940.0,107620.0,112675.0,166264.0,169345.0,195892.0,167829.0,186645.0,188684.0,199532.0,200176.0,202334.0,199386.0,218875.0,213888.0,24000,24500,24400,25500,25000,25200,24930.5,24861.973003284696
2024-07-31 12:01:55,1.1818332315315367,1.1653087746482393,1.3210718854500976,1.2530837502017105,1.2547013860845364,1.2476584208742798,1.270729299656475,1.2205737619592887,1.1971191189988137,1.1301978436093374,1.1709255410196846,1.1566746680276097,1.1567484621543789,1.1175230107092713,1.0942347389351523,1.0859973287810574,1.1763788851209327,1.1812490351794995,1.2749883854982191,1.2696209254018298,1.3104083004256544,1.2497308456441392,1.2781280524309167,1.279385222698026,1.2958040094916543,1.29521952610631,1.297590357723276,1.2905143277565316,1.3193492071785762,1.3082544958012714,31853.0,39687.0,85836.0,78418.0,87670.0,91355.0,102846.0,93233.0,88567.0,62189.0,83880.0,80739.0,82026.0,64033.0,52179.0,48613.0,100694.0,105670.0,159815.0,160432.0,185667.0,157500.0,176539.0,178635.0,189855.0,190478.0,192635.0,189533.0,207805.0,201821.0,24000,24500,24400,25500,25000,25200,24932.55,24861.317845745383
2024-07-31 12:02:26,1.1818332315315367,1.1653087746482393,1.3210718854500976,1.2530837502017105,1.2547013860845364,1.2476584208742798,1.270729299656475,1.2205737619592887,1.1971191189988137,1.1301978436093374,1.1709255410196846,1.1566746680276097,1.1567484621543789,1.1175230107092713,1.0942347389351523,1.0859973287810574,1.1763788851209327,1.1812490351794995,1.2749883854982191,1.2696209254018298,1.3104083004256544,1.2497308456441392,1.2781280524309167,1.279385222698026,1.2958040094916543,1.29521952610631,1.297590357723276,1.2905143277565316,1.3193492071785762,1.3082544958012714,31853.0,39687.0,85836.0,78418.0,87670.0,91355.0,102846.0,93233.0,88567.0,62189.0,83880.0,80739.0,82026.0,64033.0,52179.0,48613.0,100694.0,105670.0,159815.0,160432.0,185667.0,157500.0,176539.0,178635.0,189855.0,190478.0,192635.0,189533.0,207805.0,201821.0,24000,24500,24400,25500,25000,25200,24935.95,24860.312762313224
2024-07-31 12:02:57,1.184311041060273,1.1524224053915657,1.3043653597842293,1.2408326533224532,1.247287934334002,1.2332942712872508,1.2538168977934714,1.2125573511449128,1.1915393680456554,1.1245854612986668,1.1642582267343895,1.1493154208836944,1.1495232965766173,1.1084952864394488,1.0850977278606921,1.0781786235653033,1.1676070740784958,1.1687781536288402,1.2616194521374504,1.2603252321485219,1.3012443758540522,1.2403401677028656,1.2686006114075448,1.2698926592262687,1.286453931172724,1.285924768731238,1.2884334715462544,1.2815107018907255,1.3091491655657297,1.2978728862023543,32041.0,36910.0,82266.0,75259.0,85801.0,86998.0,97902.0,90664.0,86793.0,60108.0,81398.0,77779.0,79121.0,59846.0,47696.0,44717.0,96867.0,99890.0,154356.0,156740.0,182314.0,153431.0,172563.0,174647.0,186063.0,186686.0,188932.0,185830.0,203584.0,197409.0,24000,24500,24400,25500,25000,25200,24935.95,24860.083685875736
2024-07-31 12:03:28,1.184311041060273,1.1524224053915657,1.3043653597842293,1.2408326533224532,1.247287934334002,1.2332942712872508,1.2538168977934714,1.2125573511449128,1.1915393680456554,1.1245854612986668,1.1642582267343895,1.1493154208836944,1.1495232965766173,1.1084952864394488,1.0850977278606921,1.0781786235653033,1.1676070740784958,1.1687781536288402,1.2616194521374504,1.2603252321485219,1.3012443758540522,1.2403401677028656,1.2686006114075448,1.2698926592262687,1.286453931172724,1.285924768731238,1.2884334715462544,1.2815107018907255,1.3091491655657297,1.2978728862023543,32041.0,36910.0,82266.0,75259.0,85801.0,86998.0,97902.0,90664.0,86793.0,60108.0,81398.0,77779.0,79121.0,59846.0,47696.0,44717.0,96867.0,99890.0,154356.0,156740.0,182314.0,153431.0,172563.0,174647.0,186063.0,186686.0,188932.0,185830.0,203584.0,197409.0,24000,24500,24400,25500,25000,25200,24933.35,24860.878526997996
2024-07-31 12:04:00,1.184311041060273,1.1524224053915657,1.3043653597842293,1.2408326533224532,1.247287934334002,1.2332942712872508,1.2538168977934714,1.2125573511449128,1.1915393680456554,1.1245854612986668,1.1642582267343895,1.1493154208836944,1.1495232965766173,1.1084952864394488,1.0850977278606921,1.0781786235653033,1.1676070740784958,1.1687781536288402,1.2616194521374504,1.2603252321485219,1.3012443758540522,1.2403401677028656,1.2686006114075448,1.2698926592262687,1.286453931172724,1.285924768731238,1.2884334715462544,1.2815107018907255,1.3091491655657297,1.2978728862023543,32041.0,36910.0,82266.0,75259.0,85801.0,86998.0,97902.0,90664.0,86793.0,60108.0,81398.0,77779.0,79121.0,59846.0,47696.0,44717.0,96867.0,99890.0,154356.0,156740.0,182314.0,153431.0,172563.0,174647.0,186063.0,186686.0,188932.0,185830.0,203584.0,197409.0,24000,24500,24400,25500,25000,25200,24934.2,24860.150507184546
2024-07-31 12:04:31,1.184311041060273,1.1524224053915657,1.3043653597842293,1.2408326533224532,1.247287934334002,1.2332942712872508,1.2538168977934714,1.2125573511449128,1.1915393680456554,1.1245854612986668,1.1642582267343895,1.1493154208836944,1.1495232965766173,1.1084952864394488,1.0850977278606921,1.0781786235653033,1.1676070740784958,1.1687781536288402,1.2616194521374504,1.2603252321485219,1.3012443758540522,1.2403401677028656,1.2686006114075448,1.2698926592262687,1.286453931172724,1.285924768731238,1.2884334715462544,1.2815107018907255,1.3091491655657297,1.2978728862023543,32041.0,36910.0,82266.0,75259.0,85801.0,86998.0,97902.0,90664.0,86793.0,60108.0,81398.0,77779.0,79121.0,59846.0,47696.0,44717.0,96867.0,99890.0,154356.0,156740.0,182314.0,153431.0,172563.0,174647.0,186063.0,186686.0,188932.0,185830.0,203584.0,197409.0,24000,24500,24400,25500,25000,25200,24936.05,24860.150507184546
2024-07-31 12:05:02,1.184311041060273,1.1524224053915657,1.3043653597842293,1.2408326533224532,1.247287934334002,1.2332942712872508,1.2538168977934714,1.2125573511449128,1.1915393680456554,1.1245854612986668,1.1631526954558284,1.1481853698017457,1.1484496841214877,1.1075009192524983,1.08413908913941,1.0772450320020124,1.1666090384149925,1.1678025935261453,1.2605655389419812,1.259293495217169,1.300185575929283,1.239382033903611,1.2676274747990064,1.2681422334434709,1.2846876931450237,1.2841683759075802,1.2866793615558303,1.2797793027491846,1.3073767570657968,1.2961266289737314,32041.0,36910.0,82266.0,75259.0,85801.0,86998.0,97902.0,90664.0,86793.0,60108.0,80927.0,77264.0,78624.0,59349.0,47199.0,44220.0,96370.0,99393.0,153859.0,156243.0,181817.0,152934.0,172066.0,173750.0,185166.0,185789.0,188035.0,184933.0,202687.0,196512.0,24000,24500,24400,25500,25000,25200,24936.05,24860.579148270215
2024-07-31 12:05:33,1.184311041060273,1.1524224053915657,1.3043653597842293,1.2408326533224532,1.247287934334002,1.2332942712872508,1.2538168977934714,1.212555006693409,1.1915283337820601,1.124573025137627,1.1631486633603483,1.148181533982482,1.1484459079288716,1.1074972965825542,1.0841355238482326,1.0772415383325413,1.166605580719892,1.1677992169786315,1.2615577570061778,1.261135082526997,1.301565305289863,1.2406671165888177,1.268915029018656,1.2694199488680573,1.2859667444403602,1.2854329684588055,1.2879408113277186,1.2793645947016303,1.306901739866938,1.2952745591636154,32041.0,36910.0,82266.0,75259.0,85801.0,86998.0,97902.0,90663.0,86788.0,60102.0,80925.0,77262.0,78622.0,59347.0,47197.0,44218.0,96368.0,99391.0,154323.0,157231.0,182580.0,153697.0,172829.0,174513.0,185929.0,186547.0,188793.0,184817.0,202553.0,196119.0,24000,24500,24400,25500,25000,25200,24936.0,24860.251932426807
2024-07-31 12:06:04,1.184311041060273,1.1524224053915657,1.3043653597842293,1.2408326533224532,1.247287934334002,1.2332942712872508,1.2538168977934714,1.212555006693409,1.1915283337820601,1.124573025137627,1.1631486633603483,1.148181533982482,1.1484459079288716,1.1074972965825542,1.0841355238482326,1.0772415383325413,1.166605580719892,1.1677992169786315,1.2615577570061778,1.261135082526997,1.301565305289863,1.2406671165888177,1.268915029018656,1.2694199488680573,1.2859667444403602,1.2854329684588055,1.2879408113277186,1.2793645947016303,1.306901739866938,1.2952745591636154,32041.0,36910.0,82266.0,75259.0,85801.0,86998.0,97902.0,90663.0,86788.0,60102.0,80925.0,77262.0,78622.0,59347.0,47197.0,44218.0,96368.0,99391.0,154323.0,157231.0,182580.0,153697.0,172829.0,174513.0,185929.0,186547.0,188793.0,184817.0,202553.0,196119.0,24000,24500,24400,25500,25000,25200,24936.0,24860.251932426807
2024-07-31 12:06:35,1.184311041060273,1.1524224053915657,1.3043653597842293,1.2408326533224532,1.247287934334002,1.2332942712872508,1.2538168977934714,1.212555006693409,1.1915283337820601,1.124573025137627,1.1631486633603483,1.148181533982482,1.1484459079288716,1.1074972965825542,1.0841355238482326,1.0772415383325413,1.166605580719892,1.1677992169786315,1.2615577570061778,1.261135082526997,1.301565305289863,1.2406671165888177,1.268915029018656,1.2694199488680573,1.2859667444403602,1.2854329684588055,1.2879408113277186,1.2793645947016303,1.306901739866938,1.2952745591636154,32041.0,36910.0,82266.0,75259.0,85801.0,86998.0,97902.0,90663.0,86788.0,60102.0,80925.0,77262.0,78622.0,59347.0,47197.0,44218.0,96368.0,99391.0,154323.0,157231.0,182580.0,153697.0,172829.0,174513.0,185929.0,186547.0,188793.0,184817.0,202553.0,196119.0,24000,24500,24400,25500,25000,25200,24930.3,24859.536318036928
2024-07-31 12:07:06,1.2146175357600189,1.1881451132734593,1.3474835591533805,1.286520103196626,1.2884733892330293,1.2746934558603626,1.2972194781417525,1.2537479098881938,1.2326548827362878,1.1651736950204756,1.2012794862395841,1.186358997288129,1.1871993507027991,1.1454868453202187,1.1194802002122148,1.111470713073005,1.2017238512762625,1.2022887525478518,1.2980432448379604,1.2967087986585863,1.3372200650925932,1.2741851437115221,1.3026259879323532,1.3028710434934672,1.3195713208016737,1.3187781979316875,1.3202914867365823,1.311328511866189,1.3393256292446918,1.3273595503907594,37375.0,45187.0,92890.0,88180.0,98773.0,101035.0,112826.0,106532.0,103745.0,78329.0,98289.0,95864.0,97795.0,79193.0,66098.0,63030.0,115264.0,118399.0,173761.0,176599.0,201837.0,173112.0,192294.0,193978.0,205454.0,206034.0,207677.0,203701.0,221487.0,215051.0,24000,24500,24400,25500,25000,25200,24933.25,24858.772812764313
2024-07-31 12:07:37,1.2146175357600189,1.1881451132734593,1.3474835591533805,1.286520103196626,1.2884733892330293,1.2746934558603626,1.2972194781417525,1.2537479098881938,1.2326548827362878,1.1651736950204756,1.2012794862395841,1.186358997288129,1.1871993507027991,1.1454868453202187,1.1194802002122148,1.111470713073005,1.2017238512762625,1.2022887525478518,1.2980432448379604,1.2967087986585863,1.3372200650925932,1.2741851437115221,1.3026259879323532,1.3028710434934672,1.3195713208016737,1.3187781979316875,1.3202914867365823,1.311328511866189,1.3393256292446918,1.3273595503907594,37375.0,45187.0,92890.0,88180.0,98773.0,101035.0,112826.0,106532.0,103745.0,78329.0,98289.0,95864.0,97795.0,79193.0,66098.0,63030.0,115264.0,118399.0,173761.0,176599.0,201837.0,173112.0,192294.0,193978.0,205454.0,206034.0,207677.0,203701.0,221487.0,215051.0,24000,24500,24400,25500,25000,25200,24933.0,24858.736560883404
2024-07-31 12:08:09,1.2146175357600189,1.1881451132734593,1.3474835591533805,1.286520103196626,1.2884733892330293,1.2746934558603626,1.2972194781417525,1.2537479098881938,1.2326548827362878,1.1651736950204756,1.2012794862395841,1.186358997288129,1.1871993507027991,1.1454868453202187,1.1194802002122148,1.111470713073005,1.2017238512762625,1.2022887525478518,1.2980432448379604,1.2967087986585863,1.3372200650925932,1.2741851437115221,1.3026259879323532,1.3028710434934672,1.3195713208016737,1.3187781979316875,1.3202914867365823,1.311328511866189,1.3393256292446918,1.3273595503907594,37375.0,45187.0,92890.0,88180.0,98773.0,101035.0,112826.0,106532.0,103745.0,78329.0,98289.0,95864.0,97795.0,79193.0,66098.0,63030.0,115264.0,118399.0,173761.0,176599.0,201837.0,173112.0,192294.0,193978.0,205454.0,206034.0,207677.0,203701.0,221487.0,215051.0,24000,24500,24400,25500,25000,25200,24932.6,24858.736560883404
2024-07-31 12:08:40,1.2439242231937198,1.2158492774768737,1.3831122402409712,1.3331291106710206,1.3249798137243014,1.303339026777465,1.3231753677975744,1.2714711026579628,1.2560794649935292,1.1838061140181768,1.221127796985032,1.2142946336590392,1.219399693391786,1.1744976337554733,1.145183782793745,1.1299899992768436,1.2191177754115243,1.2193877464071046,1.3147790111965836,1.3132721351700605,1.3541825421572435,1.2925881820110914,1.3210524079520722,1.320873548431416,1.337504179919279,1.336627092055064,1.337881101087208,1.3289079955619267,1.3571125467048835,1.3450335480571352,41512.0,50891.0,100734.0,100591.0,109876.0,110642.0,121565.0,113615.0,113382.0,86762.0,107580.0,109832.0,114205.0,94688.0,80060.0,73699.0,125526.0,128733.0,183977.0,186911.0,212410.0,184763.0,204015.0,205524.0,217000.0,217587.0,219099.0,215217.0,233112.0,226676.0,24000,24500,24400,25500,25000,25200,24936.3,24859.11640744065
2024-07-31 12:09:11,1.2439242231937198,1.2158492774768737,1.3831122402409712,1.3331291106710206,1.3249798137243014,1.303339026777465,1.3231753677975744,1.2714711026579628,1.2560794649935292,1.1838061140181768,1.221127796985032,1.2142946336590392,1.219399693391786,1.1744976337554733,1.145183782793745,1.1299899992768436,1.2191177754115243,1.2193877464071046,1.3147790111965836,1.3132721351700605,1.3541825421572435,1.2925881820110914,1.3210524079520722,1.320873548431416,1.337504179919279,1.336627092055064,1.337881101087208,1.3289079955619267,1.3571125467048835,1.3450335480571352,41512.0,50891.0,100734.0,100591.0,109876.0,110642.0,121565.0,113615.0,113382.0,86762.0,107580.0,109832.0,114205.0,94688.0,80060.0,73699.0,125526.0,128733.0,183977.0,186911.0,212410.0,184763.0,204015.0,205524.0,217000.0,217587.0,219099.0,215217.0,233112.0,226676.0,24000,24500,24400,25500,25000,25200,24933.15,24858.715591344928
2024-07-31 12:09:42,1.2439242231937198,1.2158492774768737,1.3831122402409712,1.3331291106710206,1.3249798137243014,1.303339026777465,1.3231753677975744,1.2714711026579628,1.2560794649935292,1.1838061140181768,1.221127796985032,1.2142946336590392,1.219399693391786,1.1744976337554733,1.145183782793745,1.1299899992768436,1.2191177754115243,1.2193877464071046,1.3147790111965836,1.3132721351700605,1.3541825421572435,1.2925881820110914,1.3210524079520722,1.320873548431416,1.337504179919279,1.336627092055064,1.337881101087208,1.3289079955619267,1.3571125467048835,1.3450335480571352,41512.0,50891.0,100734.0,100591.0,109876.0,110642.0,121565.0,113615.0,113382.0,86762.0,107580.0,109832.0,114205.0,94688.0,80060.0,73699.0,125526.0,128733.0,183977.0,186911.0,212410.0,184763.0,204015.0,205524.0,217000.0,217587.0,219099.0,215217.0,233112.0,226676.0,24000,24500,24400,25500,25000,25200,24934.5,24858.476531545195
2024-07-31 12:10:13,1.2439242231937198,1.2158492774768737,1.3831122402409712,1.3331291106710206,1.3249798137243014,1.303339026777465,1.3231753677975744,1.2714711026579628,1.2560794649935292,1.1838061140181768,1.221127796985032,1.2142946336590392,1.219399693391786,1.1744976337554733,1.145183782793745,1.1299899992768436,1.2191177754115243,1.2193877464071046,1.3147790111965836,1.3132721351700605,1.3541825421572435,1.2925881820110914,1.3210524079520722,1.320873548431416,1.337504179919279,1.336627092055064,1.337881101087208,1.3289079955619267,1.3571125467048835,1.3450335480571352,41512.0,50891.0,100734.0,100591.0,109876.0,110642.0,121565.0,113615.0,113382.0,86762.0,107580.0,109832.0,114205.0,94688.0,80060.0,73699.0,125526.0,128733.0,183977.0,186911.0,212410.0,184763.0,204015.0,205524.0,217000.0,217587.0,219099.0,215217.0,233112.0,226676.0,24000,24500,24400,25500,25000,25200,24933.5,24858.10837522462
